15253,places,places,1,1.4314126230117E-117
15253,places,places,1,1.4314126230117E-117
15253,places,places,1,1.4314126230117E-117
15253,topics,places,0,1.4314126230117E-117
15253,places,places,1,1.4314126230117E-117
15253,people,places,0,1.4314126230117E-117
15253,places,places,1,1.4314126230117E-117
15253,people,places,0,1.4314126230117E-117
15253,people,places,0,1.4314126230117E-117
15254,places,places,1,3.14082041879782E-287
15254,topics,places,0,3.14082041879782E-287
15254,topics,places,0,3.14082041879782E-287
15255,places,places,1,1.81358770271522E-115
15255,topics,places,0,1.81358770271522E-115
15257,places,places,1,3.02786417856257E-16
15260,places,places,1,1.89740939866058E-65
15261,places,places,1,5.17705381235903E-19
15263,places,places,1,3.78929091381038E-107
15263,topics,places,0,3.78929091381038E-107
15264,places,places,1,3.78582973102507E-126
15264,topics,places,0,3.78582973102507E-126
15266,places,places,1,5.92440748573139E-100
15267,places,places,1,4.38621030157579E-40
15267,places,places,1,4.38621030157579E-40
15268,places,places,1,4.48786249475753E-43
15268,places,places,1,4.48786249475753E-43
15269,places,places,1,3.86348347752802E-47
15270,places,places,1,1.23670544658285E-57
15270,topics,places,0,1.23670544658285E-57
15271,places,topics,0,6.31922764843328E-31
15271,places,topics,0,6.31922764843328E-31
15271,topics,topics,1,6.31922764843328E-31
15271,topics,topics,1,6.31922764843328E-31
15272,places,places,1,1.02540496604225E-34
15272,places,places,1,1.02540496604225E-34
15273,places,places,1,8.18621390061275E-11
15273,places,places,1,8.18621390061275E-11
15273,topics,places,0,8.18621390061275E-11
15273,topics,places,0,8.18621390061275E-11
15274,places,places,1,1.04821387104172E-52
15274,topics,places,0,1.04821387104172E-52
15275,places,places,1,1.26813122480071E-41
15276,places,places,1,1.45979300446345E-50
15276,topics,places,0,1.45979300446345E-50
15277,places,places,1,2.30630115467367E-22
15278,places,places,1,1.15373344351426E-17
15278,topics,places,0,1.15373344351426E-17
15279,places,places,1,1.25881274165918E-27
15280,places,places,1,8.80019080122173E-22
15280,topics,places,0,8.80019080122173E-22
15281,places,places,1,3.04784010502349E-38
15281,topics,places,0,3.04784010502349E-38
15282,places,places,1,2.67961497097702E-10
15284,places,places,1,8.82187682969942E-51
15284,places,places,1,8.82187682969942E-51
15286,places,places,1,1.62104999429025E-128
15287,places,places,1,4.4893667675045E-45
15287,places,places,1,4.4893667675045E-45
15287,places,places,1,4.4893667675045E-45
15287,topics,places,0,4.4893667675045E-45
15287,topics,places,0,4.4893667675045E-45
15287,places,places,1,4.4893667675045E-45
15287,places,places,1,4.4893667675045E-45
15288,places,places,1,4.45828952638847E-91
15289,places,places,1,2.4674045218395E-69
15290,places,places,1,5.3468879167837E-58
15290,topics,places,0,5.3468879167837E-58
15290,topics,places,0,5.3468879167837E-58
15290,places,places,1,5.3468879167837E-58
15291,places,places,1,1.50329262529368E-29
15292,places,places,1,8.38216993197663E-57
15292,topics,places,0,8.38216993197663E-57
15293,places,places,1,1.45683334269452E-37
15294,places,places,1,3.71694318632239E-44
15294,topics,places,0,3.71694318632239E-44
15296,places,places,1,3.14115468084442E-43
15296,topics,places,0,3.14115468084442E-43
15297,places,places,1,2.45073729799534E-27
15298,places,places,1,8.13750371894604E-38
15301,places,places,1,2.30723544140487E-49
15301,places,places,1,2.30723544140487E-49
15301,people,places,0,2.30723544140487E-49
15301,places,places,1,2.30723544140487E-49
15303,places,places,1,1.2028524873207E-42
15303,topics,places,0,1.2028524873207E-42
15304,places,places,1,1.28589275631483E-19
15305,places,places,1,3.36586509002696E-31
15306,places,places,1,1.90805964660955E-58
15306,topics,places,0,1.90805964660955E-58
15306,places,places,1,1.90805964660955E-58
15306,places,places,1,1.90805964660955E-58
15308,places,places,1,6.97604774405509E-100
15308,topics,places,0,6.97604774405509E-100
15309,places,places,1,1.20841843188282E-25
15309,topics,places,0,1.20841843188282E-25
15310,places,places,1,1.06992913973538E-92
15310,topics,places,0,1.06992913973538E-92
15311,places,places,1,2.04300287914071E-16
15311,topics,places,0,2.04300287914071E-16
15311,places,places,1,2.04300287914071E-16
15312,places,places,1,8.2458025266943E-71
15312,topics,places,0,8.2458025266943E-71
15313,places,places,1,5.64129996116275E-83
15313,places,places,1,5.64129996116275E-83
15313,topics,places,0,5.64129996116275E-83
15313,topics,places,0,5.64129996116275E-83
15314,places,places,1,2.52325182350329E-64
15314,topics,places,0,2.52325182350329E-64
15316,places,places,1,3.51183538993774E-19
15317,places,places,1,3.52461129976246E-32
15318,places,places,1,1.84992331644651E-50
15318,places,places,1,1.84992331644651E-50
15320,places,places,1,1.64926252063598E-25
15322,topics,places,0,1.82559422558728E-96
15322,places,places,1,1.82559422558728E-96
15322,topics,places,0,1.82559422558728E-96
15323,places,topics,0,3.18511450230217E-82
15324,places,places,1,8.87223633170754E-39
15324,topics,places,0,8.87223633170754E-39
15324,places,places,1,8.87223633170754E-39
15325,places,places,1,3.58504481111234E-96
15325,topics,places,0,3.58504481111234E-96
15328,places,places,1,4.02407596732349E-69
15329,topics,places,0,1.03645734582712E-51
15329,places,places,1,1.03645734582712E-51
15330,places,places,1,9.82071813416698E-37
15331,places,places,1,8.7550422550782E-89
15332,places,places,1,3.6268206835344E-69
15333,places,places,1,2.63398263551112E-41
15334,places,places,1,2.19707949130046E-25
15335,places,places,1,7.38309037552435E-73
15335,topics,places,0,7.38309037552435E-73
15337,topics,places,0,1.00412636504942E-26
15337,places,places,1,1.00412636504942E-26
15338,places,places,1,8.65986031191206E-61
15338,places,places,1,8.65986031191206E-61
15340,places,places,1,1.38198987276405E-36
15341,places,places,1,1.47151851005509E-39
15341,topics,places,0,1.47151851005509E-39
15341,topics,places,0,1.47151851005509E-39
15341,topics,places,0,1.47151851005509E-39
15341,topics,places,0,1.47151851005509E-39
15341,places,places,1,1.47151851005509E-39
15342,places,places,1,5.24642206087573E-64
15343,places,places,1,1.20123662035461E-47
15344,topics,topics,1,1.4763035870909E-36
15344,places,topics,0,1.4763035870909E-36
15344,topics,topics,1,1.4763035870909E-36
15345,places,places,1,7.3028359252362E-79
15345,topics,places,0,7.3028359252362E-79
15347,places,places,1,5.4296483512483E-92
15349,topics,places,0,2.5305470862223E-112
15349,places,places,1,2.5305470862223E-112
15350,places,places,1,3.59201696792503E-75
15351,topics,topics,1,4.18226683509562E-44
15351,places,topics,0,4.18226683509562E-44
15351,topics,topics,1,4.18226683509562E-44
15352,places,places,1,1.92424505615093E-311
15352,places,places,1,1.92424505615093E-311
15352,topics,places,0,1.92424505615093E-311
15352,places,places,1,1.92424505615093E-311
15352,people,places,0,1.92424505615093E-311
15353,places,places,1,7.97009701402605E-31
15355,places,places,1,1.44971891702385E-35
15357,topics,places,0,2.16997927694495E-72
15357,places,places,1,2.16997927694495E-72
15358,places,places,1,2.55394968860698E-34
15360,places,places,1,1.43201169928867E-18
15361,places,places,1,3.70728793799748E-65
15362,places,places,1,5.37593280596049E-135
15362,places,places,1,5.37593280596049E-135
15362,orgs,places,0,5.37593280596049E-135
15363,places,places,1,2.11912312529464E-116
15363,topics,places,0,2.11912312529464E-116
15364,topics,places,0,5.09996166332709E-280
15364,places,places,1,5.09996166332709E-280
15364,topics,places,0,5.09996166332709E-280
15365,places,topics,0,4.27298797584242E-45
15365,topics,topics,1,4.27298797584242E-45
15366,topics,places,0,1.4669900201466E-58
15366,places,places,1,1.4669900201466E-58
15367,places,places,1,5.39675115206323E-75
15367,topics,places,0,5.39675115206323E-75
15367,places,places,1,5.39675115206323E-75
15367,orgs,places,0,5.39675115206323E-75
15367,topics,places,0,5.39675115206323E-75
15367,people,places,0,5.39675115206323E-75
15368,places,places,1,2.29903357931509E-37
15368,places,places,1,2.29903357931509E-37
15368,places,places,1,2.29903357931509E-37
15368,topics,places,0,2.29903357931509E-37
15369,places,unknown,0,9.88131291682493E-324
15369,people,unknown,0,9.88131291682493E-324
15369,people,unknown,0,9.88131291682493E-324
15371,places,places,1,5.33879440844443E-67
15371,places,places,1,5.33879440844443E-67
15372,places,unknown,0,9.88131291682493E-324
15372,topics,unknown,0,9.88131291682493E-324
15372,places,unknown,0,9.88131291682493E-324
15372,topics,unknown,0,9.88131291682493E-324
15372,places,unknown,0,9.88131291682493E-324
15373,places,places,1,1.20586562261411E-156
15373,people,places,0,1.20586562261411E-156
15374,places,places,1,3.19880694375531E-118
15374,exchanges,places,0,3.19880694375531E-118
15375,places,places,1,2.8620719472966E-225
15375,places,places,1,2.8620719472966E-225
15375,places,places,1,2.8620719472966E-225
15375,places,places,1,2.8620719472966E-225
15375,topics,places,0,2.8620719472966E-225
15375,places,places,1,2.8620719472966E-225
15375,topics,places,0,2.8620719472966E-225
15375,places,places,1,2.8620719472966E-225
15375,places,places,1,2.8620719472966E-225
15375,orgs,places,0,2.8620719472966E-225
15376,places,places,1,1.012066757241E-23
15376,places,places,1,1.012066757241E-23
15377,places,places,1,9.69971961487208E-29
15378,places,places,1,2.44303893066706E-26
15378,topics,places,0,2.44303893066706E-26
15378,topics,places,0,2.44303893066706E-26
15381,places,places,1,4.86120547523066E-38
15381,exchanges,places,0,4.86120547523066E-38
15382,places,places,1,1.7440517298196E-321
15382,orgs,places,0,1.7440517298196E-321
15384,places,places,1,4.32089431401253E-188
15384,topics,places,0,4.32089431401253E-188
15385,places,places,1,1.61851146810854E-48
15386,topics,places,0,2.0634522023187E-34
15386,places,places,1,2.0634522023187E-34
15388,places,places,1,1.02528940970702E-37
15388,topics,places,0,1.02528940970702E-37
15388,topics,places,0,1.02528940970702E-37
15389,topics,places,0,3.52429725240056E-99
15389,places,places,1,3.52429725240056E-99
15390,places,places,1,1.63370541739213E-60
15392,places,places,1,1.71527869959212E-29
15393,places,places,1,1.6001913411577E-53
15394,topics,places,0,3.94814204016052E-71
15394,orgs,places,0,3.94814204016052E-71
15394,places,places,1,3.94814204016052E-71
15395,places,places,1,1.53098247427409E-29
15395,places,places,1,1.53098247427409E-29
15396,topics,places,0,1.63398112451073E-24
15396,places,places,1,1.63398112451073E-24
15397,topics,places,0,1.24381751766474E-17
15397,places,places,1,1.24381751766474E-17
15398,places,places,1,2.95012722053672E-36
15399,places,places,1,2.27850328153825E-60
15400,places,places,1,1.29726952767473E-105
15400,topics,places,0,1.29726952767473E-105
15401,places,places,1,6.73190509467949E-98
15402,places,places,1,6.56293850341124E-36
15403,places,places,1,5.93541086496019E-163
15403,places,places,1,5.93541086496019E-163
15403,exchanges,places,0,5.93541086496019E-163
15403,exchanges,places,0,5.93541086496019E-163
15404,topics,places,0,3.53617439406501E-36
15404,places,places,1,3.53617439406501E-36
15405,places,places,1,6.54296697412023E-126
15405,places,places,1,6.54296697412023E-126
15405,places,places,1,6.54296697412023E-126
15406,topics,places,0,1.48010232954721E-18
15406,places,places,1,1.48010232954721E-18
15407,places,places,1,3.18138111819679E-35
15408,places,places,1,8.60677313379723E-249
15409,places,places,1,4.01407137990229E-48
15409,places,places,1,4.01407137990229E-48
15409,topics,places,0,4.01407137990229E-48
15410,places,places,1,2.42779116696023E-41
15410,topics,places,0,2.42779116696023E-41
15410,places,places,1,2.42779116696023E-41
15411,places,places,1,4.77567026619295E-15
15411,topics,places,0,4.77567026619295E-15
15411,places,places,1,4.77567026619295E-15
15412,places,places,1,1.11748261562442E-21
15413,topics,places,0,4.11806396741693E-110
15413,places,places,1,4.11806396741693E-110
15414,places,places,1,7.28661091995496E-15
15415,places,places,1,7.12020596871133E-40
15415,topics,places,0,7.12020596871133E-40
15415,places,places,1,7.12020596871133E-40
15416,places,places,1,8.91436745649667E-56
15416,topics,places,0,8.91436745649667E-56
15416,places,places,1,8.91436745649667E-56
15417,places,places,1,3.28497707775802E-117
15417,topics,places,0,3.28497707775802E-117
15418,places,places,1,5.67070620807281E-39
15418,orgs,places,0,5.67070620807281E-39
15419,orgs,places,0,4.77775532104338E-45
15419,places,places,1,4.77775532104338E-45
15419,orgs,places,0,4.77775532104338E-45
15420,places,places,1,1.44566651737322E-22
15420,topics,places,0,1.44566651737322E-22
15420,topics,places,0,1.44566651737322E-22
15420,topics,places,0,1.44566651737322E-22
15421,topics,places,0,4.56335496783994E-84
15421,places,places,1,4.56335496783994E-84
15422,places,places,1,2.94641666209355E-51
15422,places,places,1,2.94641666209355E-51
15422,people,places,0,2.94641666209355E-51
15423,places,places,1,2.62575134707501E-26
15423,places,places,1,2.62575134707501E-26
15424,places,places,1,6.3276960754672E-94
15424,places,places,1,6.3276960754672E-94
15424,topics,places,0,6.3276960754672E-94
15424,places,places,1,6.3276960754672E-94
15424,places,places,1,6.3276960754672E-94
15425,topics,places,0,8.24616330803139E-27
15425,places,places,1,8.24616330803139E-27
15426,places,places,1,3.41947600626974E-19
15429,topics,places,0,1.40210659573491E-21
15429,places,places,1,1.40210659573491E-21
15430,places,topics,0,6.7342168574883E-19
15430,topics,topics,1,6.7342168574883E-19
15431,topics,places,0,3.88137603687708E-61
15431,topics,places,0,3.88137603687708E-61
15431,places,places,1,3.88137603687708E-61
15432,places,places,1,2.38507943075797E-40
15432,places,places,1,2.38507943075797E-40
15432,topics,places,0,2.38507943075797E-40
15432,people,places,0,2.38507943075797E-40
15433,places,places,1,1.27446691514474E-37
15434,places,places,1,1.87906438921501E-55
15435,places,places,1,1.13001381250842E-20
15435,places,places,1,1.13001381250842E-20
15436,places,topics,0,3.99946350842335E-13
15436,topics,topics,1,3.99946350842335E-13
15436,topics,topics,1,3.99946350842335E-13
15437,places,places,1,1.11929274850703E-242
15438,topics,places,0,4.62588653947573E-74
15438,places,places,1,4.62588653947573E-74
15439,places,places,1,6.54296697412023E-126
15439,places,places,1,6.54296697412023E-126
15439,places,places,1,6.54296697412023E-126
15440,places,places,1,1.39922344142811E-45
15442,topics,unknown,0,9.88131291682493E-324
15442,topics,unknown,0,9.88131291682493E-324
15442,places,unknown,0,9.88131291682493E-324
15443,places,places,1,3.64782146007108E-70
15443,places,places,1,3.64782146007108E-70
15444,topics,places,0,1.2703447574369E-148
15444,places,places,1,1.2703447574369E-148
15444,topics,places,0,1.2703447574369E-148
15445,places,places,1,1.65607627914007E-97
15446,places,places,1,2.92146478336436E-40
15446,topics,places,0,2.92146478336436E-40
15446,places,places,1,2.92146478336436E-40
15446,places,places,1,2.92146478336436E-40
15447,places,places,1,3.92358005264098E-124
15447,topics,places,0,3.92358005264098E-124
15447,places,places,1,3.92358005264098E-124
15447,orgs,places,0,3.92358005264098E-124
15447,places,places,1,3.92358005264098E-124
15448,topics,places,0,2.63554123695722E-19
15448,places,places,1,2.63554123695722E-19
15449,topics,places,0,5.09385056392798E-78
15449,topics,places,0,5.09385056392798E-78
15449,places,places,1,5.09385056392798E-78
15450,places,places,1,1.12489754472301E-242
15450,places,places,1,1.12489754472301E-242
